Timestamp,V_Meas(Avg),V_Pred(EKF),SoC_CC(%),SoC_EKF(%),dt
00:02:12,3.282,3.28227,90.12698531,85.99011898,1
00:02:13,3.282,3.28227,90.12030959,85.98315716,1
00:02:14,3.282,3.28227,90.11363387,85.9762013,1
00:02:15,3.282,3.282269,90.10695815,85.96924543,1
00:02:16,3.282,3.282269,90.10028243,85.96228957,1
00:02:17,3.282,3.282268,90.09360671,85.95533371,1
00:02:18,3.282,3.282268,90.08693099,85.94837,1
00:02:19,3.282,3.282267,90.08025527,85.94141603,1
00:02:20,3.282,3.282267,90.07357955,85.9344542,1
00:02:22,3.282,3.282267,90.06690383,85.92749834,1
00:02:23,3.282,3.282266,90.06022811,85.92053652,1
00:02:23,3.282,3.282266,90.05355239,85.91358066,1
00:02:24,3.282,3.282265,90.04687667,85.90662479,1
00:02:25,3.282,3.282265,90.04020095,85.89966297,1
00:02:26,3.282,3.282264,90.03352523,85.89270711,1
00:02:27,3.282,3.282264,90.02684951,85.88574529,1
00:02:28,3.282,3.282264,90.02017379,85.87878942,1
00:02:29,3.282,3.282263,90.01349807,85.8718276,1
00:02:30,3.282,3.282263,90.00682235,85.86487174,1
00:02:32,3.282,3.282262,90.00014663,85.85791588,1
00:02:32,3.282,3.282262,89.99347091,85.85095406,1
00:02:33,3.282,3.282261,89.98679519,85.84399819,1
00:02:34,3.282,3.282261,89.98011947,85.83703637,1
00:02:36,3.282,3.282261,89.97344375,85.83008051,1
00:02:36,3.282,3.28226,89.96676803,85.82311869,1
00:02:37,3.282,3.28226,89.96009231,85.81616282,1
00:02:38,3.282,3.282259,89.95341659,85.809201,1
00:02:40,3.282,3.282259,89.94674087,85.80223918,1
00:02:41,3.282,3.282258,89.94006515,85.79527736,1
00:02:41,3.282,3.282258,89.93338943,85.78831553,1
00:02:42,3.282,3.282258,89.92671371,85.78135371,1
00:02:43,3.282,3.282258,89.92003798,85.77438593,1
00:02:45,3.282,3.282257,89.91336226,85.76742411,1
00:02:45,3.282,3.282257,89.90668654,85.76046228,1
00:02:46,3.282,3.282256,89.90001082,85.75350046,1
00:02:47,3.282,3.282256,89.8933351,85.74653864,1
00:02:49,3.282,3.282255,89.88665938,85.73957682,1
00:02:49,3.282,3.282255,89.87998366,85.73261499,1
00:02:50,3.282,3.282254,89.87330794,85.72565317,1
00:02:51,3.282,3.282254,89.86663222,85.71869135,1
00:02:53,3.282,3.282254,89.8599565,85.71172953,1
00:02:54,3.282,3.282253,89.85328078,85.70476174,1
00:02:54,3.282,3.282253,89.84660506,85.69779992,1
00:02:55,3.282,3.282252,89.83992934,85.69083214,1
00:02:56,3.282,3.282252,89.83325362,85.68387032,1
00:02:58,3.282,3.282251,89.8265779,85.67690253,1
00:02:58,3.282,3.282251,89.81990218,85.66994071,1
00:02:59,3.282,3.28225,89.81322646,85.66297293,1
00:03:00,3.282,3.28225,89.80655074,85.6560111,1
00:03:02,3.282,3.28225,89.79987502,85.64904332,1
00:03:03,3.282,3.282249,89.7931993,85.6420815,1
00:03:03,3.282,3.282249,89.78652358,85.63511372,1
00:03:05,3.282,3.282248,89.77984786,85.62815189,1
00:03:06,3.282,3.282248,89.77317214,85.62118411,1
00:03:07,3.282,3.282248,89.76649642,85.61422229,1
00:03:07,3.282,3.282247,89.7598207,85.60725451,1
00:03:09,3.282,3.282247,89.75314498,85.60029268,1
00:03:10,3.282,3.282246,89.74646926,85.5933249,1
00:03:11,3.282,3.282246,89.73979354,85.58636308,1
00:03:12,3.282,3.282245,89.73311782,85.57939529,1
00:03:12,3.282,3.282245,89.7264421,85.57243,1
00:03:13,3.282,3.282244,89.71976638,85.56546569,1
00:03:15,3.282,3.282244,89.71309066,85.55850387,1
00:03:16,3.282,3.282244,89.70641494,85.55153608,1
00:03:16,3.282,3.282243,89.69973922,85.54457426,1
00:03:18,3.282,3.282243,89.6930635,85.53760648,1
00:03:19,3.282,3.282242,89.68638778,85.53064466,1
00:03:20,3.282,3.282242,89.67971206,85.52367687,1
00:03:20,3.282,3.282241,89.67303634,85.51671505,1
00:03:21,3.282,3.282241,89.66636062,85.50974727,1
00:03:23,3.282,3.28224,89.6596849,85.50278544,1
00:03:24,3.282,3.28224,89.65300918,85.49581766,1
00:03:25,3.282,3.28224,89.64633346,85.48885584,1
00:03:25,3.282,3.282239,89.63965774,85.48188806,1
00:03:27,3.282,3.282239,89.63298202,85.47492623,1
00:03:28,3.282,3.282238,89.6263063,85.46795845,1
00:03:29,3.282,3.282238,89.61963058,85.46099663,1
00:03:29,3.282,3.282238,89.61295485,85.45402884,1
00:03:30,3.282,3.282237,89.60627913,85.44706702,1
00:03:32,3.282,3.282237,89.59960341,85.44009924,1
00:03:33,3.282,3.282236,89.59292769,85.43313742,1
00:03:34,3.282,3.282236,89.58625197,85.42616963,1
00:03:34,3.282,3.282235,89.57957625,85.41920781,1
00:03:36,3.282,3.282235,89.57290053,85.41224003,1
00:03:37,3.282,3.282234,89.56622481,85.40527821,1
00:03:38,3.281,3.282234,89.55954909,85.39705873,1
00:03:38,3.282,3.281748,89.55287337,85.39069891,1
00:03:40,3.282,3.281992,89.54619765,85.38403511,1
